validation-5829.jpg,5,,train-54037.jpg,5,,train-5980.jpg,5,,train-5500.jpg,5,,validation-5597.jpg,5,,train-54326.jpg,5,,validation-5368.jpg,5,,train-5790.jpg,5,,validation-5886.jpg,5,,train-54217.jpg,5,,validation-5259.jpg,5,,train-5681.jpg,5,,validation-5777.jpg,5,,train-54114.jpg,5,,validation-5156.jpg,5,,train-5579.jpg,5,,validation-5674.jpg,5,,train-54403.jpg,5,,validation-5445.jpg,5,,train-5868.jpg,5,,train-5914.jpg,5,,train-5427.jpg,5,,validation-5310.jpg,5,,train-5733.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-583.jpg,5,,train-54038.jpg,5,,train-5981.jpg,5,,train-5501.jpg,5,,validation-5598.jpg,5,,train-54327.jpg,5,,validation-5369.jpg,5,,train-5791.jpg,5,,validation-5887.jpg,5,,train-54218.jpg,5,,validation-526.jpg,5,,train-5682.jpg,5,,validation-5778.jpg,5,,train-54115.jpg,5,,validation-5157.jpg,5,,train-558.jpg,5,,validation-5675.jpg,5,,train-54404.jpg,5,,validation-5446.jpg,5,,train-5869.jpg,5,,train-5915.jpg,5,,train-54270.jpg,5,,validation-5311.jpg,5,,train-5734.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5830.jpg,5,,train-54039.jpg,5,,train-5982.jpg,5,,train-5502.jpg,5,,validation-5599.jpg,5,,train-54328.jpg,5,,validation-537.jpg,5,,train-5792.jpg,5,,validation-5888.jpg,5,,train-54219.jpg,5,,validation-5260.jpg,5,,train-5683.jpg,5,,validation-5779.jpg,5,,train-54116.jpg,5,,validation-5158.jpg,5,,train-5580.jpg,5,,validation-5676.jpg,5,,train-54405.jpg,5,,validation-5447.jpg,5,,train-587.jpg,5,,train-5916.jpg,5,,train-54271.jpg,5,,validation-5312.jpg,5,,train-5735.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5831.jpg,5,,train-5404.jpg,5,,train-5983.jpg,5,,train-5503.jpg,5,,validation-56.jpg,5,,train-54329.jpg,5,,validation-5370.jpg,5,,train-5793.jpg,5,,validation-5889.jpg,5,,train-5422.jpg,5,,validation-5261.jpg,5,,train-5684.jpg,5,,validation-578.jpg,5,,train-54117.jpg,5,,validation-5159.jpg,5,,train-5581.jpg,5,,validation-5677.jpg,5,,train-54406.jpg,5,,validation-5448.jpg,5,,train-5870.jpg,5,,train-5917.jpg,5,,train-54272.jpg,5,,validation-5313.jpg,5,,train-5736.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5832.jpg,5,,train-54040.jpg,5,,train-5984.jpg,5,,train-5504.jpg,5,,validation-560.jpg,5,,train-5433.jpg,5,,validation-5371.jpg,5,,train-5794.jpg,5,,validation-589.jpg,5,,train-54220.jpg,5,,validation-5262.jpg,5,,train-5685.jpg,5,,validation-5780.jpg,5,,train-54118.jpg,5,,validation-516.jpg,5,,train-5582.jpg,5,,validation-5678.jpg,5,,train-54407.jpg,5,,validation-5449.jpg,5,,train-5871.jpg,5,,train-5918.jpg,5,,train-54273.jpg,5,,validation-5314.jpg,5,,train-5737.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5833.jpg,5,,train-54041.jpg,5,,train-5985.jpg,5,,train-5505.jpg,5,,validation-5600.jpg,5,,train-54330.jpg,5,,validation-5372.jpg,5,,train-5795.jpg,5,,validation-5890.jpg,5,,train-54221.jpg,5,,validation-5263.jpg,5,,train-5686.jpg,5,,validation-5781.jpg,5,,train-54119.jpg,5,,validation-5160.jpg,5,,train-5583.jpg,5,,validation-5679.jpg,5,,train-54408.jpg,5,,validation-545.jpg,5,,train-5872.jpg,5,,train-5919.jpg,5,,train-54274.jpg,5,,validation-5315.jpg,5,,train-5738.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5834.jpg,5,,train-54042.jpg,5,,train-5986.jpg,5,,train-5506.jpg,5,,validation-5601.jpg,5,,train-54331.jpg,5,,validation-5373.jpg,5,,train-5796.jpg,5,,validation-5891.jpg,5,,train-54222.jpg,5,,validation-5264.jpg,5,,train-5687.jpg,5,,validation-5782.jpg,5,,train-5412.jpg,5,,validation-5161.jpg,5,,train-5584.jpg,5,,validation-568.jpg,5,,train-54409.jpg,5,,validation-5450.jpg,5,,train-5933.jpg,5,,train-592.jpg,5,,train-54275.jpg,5,,validation-5316.jpg,5,,train-5739.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5835.jpg,5,,train-54043.jpg,5,,train-5987.jpg,5,,train-5507.jpg,5,,validation-5602.jpg,5,,train-54332.jpg,5,,validation-5374.jpg,5,,train-5797.jpg,5,,validation-5892.jpg,5,,train-54223.jpg,5,,validation-5265.jpg,5,,train-5688.jpg,5,,validation-5783.jpg,5,,train-54120.jpg,5,,validation-5162.jpg,5,,train-5585.jpg,5,,validation-5680.jpg,5,,train-5441.jpg,5,,validation-5451.jpg,5,,train-5934.jpg,5,,train-5920.jpg,5,,train-54276.jpg,5,,validation-5317.jpg,5,,train-574.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5836.jpg,5,,train-54044.jpg,5,,train-5988.jpg,5,,train-5508.jpg,5,,validation-5603.jpg,5,,train-54333.jpg,5,,validation-5375.jpg,5,,train-5798.jpg,5,,validation-5893.jpg,5,,train-54224.jpg,5,,validation-5266.jpg,5,,train-5689.jpg,5,,validation-5784.jpg,5,,train-54121.jpg,5,,validation-5163.jpg,5,,train-5586.jpg,5,,validation-5681.jpg,5,,train-54410.jpg,5,,validation-5452.jpg,5,,train-5935.jpg,5,,train-5921.jpg,5,,train-54277.jpg,5,,validation-5318.jpg,5,,train-5740.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5837.jpg,5,,train-54045.jpg,5,,train-5989.jpg,5,,train-5509.jpg,5,,validation-5604.jpg,5,,train-54334.jpg,5,,validation-5376.jpg,5,,train-5799.jpg,5,,validation-5894.jpg,5,,train-54225.jpg,5,,validation-5267.jpg,5,,train-569.jpg,5,,validation-5785.jpg,5,,train-54122.jpg,5,,validation-5164.jpg,5,,train-5587.jpg,5,,validation-5682.jpg,5,,train-54411.jpg,5,,validation-5453.jpg,5,,train-5936.jpg,5,,train-5922.jpg,5,,train-54278.jpg,5,,validation-5319.jpg,5,,train-5741.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5838.jpg,5,,train-54046.jpg,5,,train-599.jpg,5,,train-551.jpg,5,,validation-5605.jpg,5,,train-54335.jpg,5,,validation-5377.jpg,5,,train-58.jpg,5,,validation-5895.jpg,5,,train-54226.jpg,5,,validation-5268.jpg,5,,train-5690.jpg,5,,validation-5786.jpg,5,,train-54123.jpg,5,,validation-5165.jpg,5,,train-5588.jpg,5,,validation-5683.jpg,5,,train-54412.jpg,5,,validation-5454.jpg,5,,train-5937.jpg,5,,train-5923.jpg,5,,train-54279.jpg,5,,validation-532.jpg,5,,train-5742.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5839.jpg,5,,train-54047.jpg,5,,train-5990.jpg,5,,train-5510.jpg,5,,validation-5606.jpg,5,,train-54336.jpg,5,,validation-5378.jpg,5,,train-580.jpg,5,,validation-5896.jpg,5,,train-54227.jpg,5,,validation-5269.jpg,5,,train-5691.jpg,5,,validation-5787.jpg,5,,train-54124.jpg,5,,validation-5166.jpg,5,,train-5589.jpg,5,,validation-5684.jpg,5,,train-54413.jpg,5,,validation-5455.jpg,5,,train-5938.jpg,5,,train-5924.jpg,5,,train-5428.jpg,5,,validation-5320.jpg,5,,train-5743.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-584.jpg,5,,train-54048.jpg,5,,train-5991.jpg,5,,train-5511.jpg,5,,validation-5607.jpg,5,,train-54337.jpg,5,,validation-5379.jpg,5,,train-5800.jpg,5,,validation-5897.jpg,5,,train-54228.jpg,5,,validation-527.jpg,5,,train-5692.jpg,5,,validation-5788.jpg,5,,train-54125.jpg,5,,validation-5167.jpg,5,,train-559.jpg,5,,validation-5685.jpg,5,,train-54414.jpg,5,,validation-5456.jpg,5,,train-5939.jpg,5,,train-5925.jpg,5,,train-54280.jpg,5,,validation-5321.jpg,5,,train-5744.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5840.jpg,5,,train-54049.jpg,5,,train-5992.jpg,5,,train-5512.jpg,5,,validation-5608.jpg,5,,train-54338.jpg,5,,validation-538.jpg,5,,train-5801.jpg,5,,validation-5898.jpg,5,,train-54229.jpg,5,,validation-5270.jpg,5,,train-5693.jpg,5,,validation-5789.jpg,5,,train-54126.jpg,5,,validation-5168.jpg,5,,train-5590.jpg,5,,validation-5686.jpg,5,,train-54415.jpg,5,,validation-5457.jpg,5,,train-594.jpg,5,,train-5926.jpg,5,,train-54281.jpg,5,,validation-5322.jpg,5,,train-5745.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5841.jpg,5,,train-5405.jpg,5,,train-5993.jpg,5,,train-5513.jpg,5,,validation-5609.jpg,5,,train-54339.jpg,5,,validation-5380.jpg,5,,train-5802.jpg,5,,validation-5899.jpg,5,,train-5423.jpg,5,,validation-5271.jpg,5,,train-5694.jpg,5,,validation-579.jpg,5,,train-54127.jpg,5,,validation-5169.jpg,5,,train-5591.jpg,5,,validation-5687.jpg,5,,train-54416.jpg,5,,validation-5458.jpg,5,,train-5940.jpg,5,,train-5927.jpg,5,,train-54282.jpg,5,,validation-5323.jpg,5,,train-5746.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5842.jpg,5,,train-54050.jpg,5,,train-5994.jpg,5,,train-5514.jpg,5,,validation-561.jpg,5,,train-5434.jpg,5,,validation-5381.jpg,5,,train-5803.jpg,5,,validation-59.jpg,5,,train-54230.jpg,5,,validation-5272.jpg,5,,train-5695.jpg,5,,validation-5790.jpg,5,,train-54128.jpg,5,,validation-517.jpg,5,,train-5592.jpg,5,,validation-5688.jpg,5,,train-54417.jpg,5,,validation-5459.jpg,5,,train-5930.jpg,5,,train-5928.jpg,5,,train-54283.jpg,5,,validation-5324.jpg,5,,train-5747.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5843.jpg,5,,train-54051.jpg,5,,train-5995.jpg,5,,train-5515.jpg,5,,validation-5610.jpg,5,,train-54340.jpg,5,,validation-5382.jpg,5,,train-5804.jpg,5,,validation-590.jpg,5,,train-54231.jpg,5,,validation-5273.jpg,5,,train-5696.jpg,5,,validation-5791.jpg,5,,train-54129.jpg,5,,validation-5170.jpg,5,,train-5593.jpg,5,,validation-5689.jpg,5,,train-54418.jpg,5,,validation-546.jpg,5,,train-5931.jpg,5,,train-5929.jpg,5,,train-54284.jpg,5,,validation-5325.jpg,5,,train-5748.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5844.jpg,5,,train-54052.jpg,5,,train-5996.jpg,5,,train-5516.jpg,5,,validation-5611.jpg,5,,train-54341.jpg,5,,validation-5383.jpg,5,,train-5805.jpg,5,,validation-5900.jpg,5,,train-54232.jpg,5,,validation-5274.jpg,5,,train-5697.jpg,5,,validation-5792.jpg,5,,train-5413.jpg,5,,validation-5171.jpg,5,,train-5594.jpg,5,,validation-569.jpg,5,,train-54419.jpg,5,,validation-5460.jpg,5,,train-5932.jpg,5,,train-593.jpg,5,,train-54285.jpg,5,,validation-5326.jpg,5,,train-5749.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5845.jpg,5,,train-54053.jpg,5,,train-5997.jpg,5,,train-5517.jpg,5,,validation-5612.jpg,5,,train-54342.jpg,5,,validation-5384.jpg,5,,train-5806.jpg,5,,validation-5901.jpg,5,,train-54233.jpg,5,,validation-5275.jpg,5,,train-5698.jpg,5,,validation-5793.jpg,5,,train-54130.jpg,5,,validation-5172.jpg,5,,train-5595.jpg,5,,validation-5690.jpg,5,,train-5442.jpg,5,,validation-5461.jpg,5,,train-54461.jpg,5,,validation-5502.jpg,5,,train-54286.jpg,5,,validation-5327.jpg,5,,train-575.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5846.jpg,5,,train-54054.jpg,5,,train-5998.jpg,5,,train-5518.jpg,5,,validation-5613.jpg,5,,train-54343.jpg,5,,validation-5385.jpg,5,,train-5807.jpg,5,,validation-5902.jpg,5,,train-54234.jpg,5,,validation-5276.jpg,5,,train-5699.jpg,5,,validation-5794.jpg,5,,train-54131.jpg,5,,validation-5173.jpg,5,,train-5596.jpg,5,,validation-5691.jpg,5,,train-54420.jpg,5,,validation-5462.jpg,5,,train-54462.jpg,5,,validation-5503.jpg,5,,train-54287.jpg,5,,validation-5328.jpg,5,,train-5750.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5847.jpg,5,,train-54055.jpg,5,,train-5999.jpg,5,,train-5519.jpg,5,,validation-5614.jpg,5,,train-54344.jpg,5,,validation-5386.jpg,5,,train-5808.jpg,5,,validation-5903.jpg,5,,train-54235.jpg,5,,validation-5277.jpg,5,,train-57.jpg,5,,validation-5795.jpg,5,,train-54132.jpg,5,,validation-5174.jpg,5,,train-5597.jpg,5,,validation-5692.jpg,5,,train-54421.jpg,5,,validation-5463.jpg,5,,train-54463.jpg,5,,validation-5504.jpg,5,,train-54288.jpg,5,,validation-5329.jpg,5,,train-5751.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5526.jpg,5,,train-54056.jpg,5,,validation-5.jpg,5,,train-552.jpg,5,,validation-5615.jpg,5,,train-54345.jpg,5,,validation-5387.jpg,5,,train-5809.jpg,5,,validation-5904.jpg,5,,train-54236.jpg,5,,validation-5278.jpg,5,,train-570.jpg,5,,validation-5796.jpg,5,,train-54133.jpg,5,,validation-5175.jpg,5,,train-5598.jpg,5,,validation-5693.jpg,5,,train-54422.jpg,5,,validation-5464.jpg,5,,train-54464.jpg,5,,validation-5505.jpg,5,,train-54443.jpg,5,,validation-5485.jpg,5,,train-54485.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5527.jpg,5,,train-54057.jpg,5,,validation-50.jpg,5,,train-5520.jpg,5,,validation-5616.jpg,5,,train-54346.jpg,5,,validation-5388.jpg,5,,train-581.jpg,5,,validation-5905.jpg,5,,train-54237.jpg,5,,validation-5279.jpg,5,,train-5700.jpg,5,,validation-5797.jpg,5,,train-54134.jpg,5,,validation-5176.jpg,5,,train-5599.jpg,5,,validation-5694.jpg,5,,train-54423.jpg,5,,validation-5465.jpg,5,,train-54465.jpg,5,,validation-5506.jpg,5,,train-54444.jpg,5,,validation-5486.jpg,5,,train-54486.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5528.jpg,5,,train-54058.jpg,5,,validation-51.jpg,5,,train-5521.jpg,5,,validation-5617.jpg,5,,train-54347.jpg,5,,validation-5389.jpg,5,,train-5810.jpg,5,,validation-5906.jpg,5,,train-54238.jpg,5,,validation-528.jpg,5,,train-5701.jpg,5,,validation-5798.jpg,5,,train-54135.jpg,5,,validation-5177.jpg,5,,train-56.jpg,5,,validation-5695.jpg,5,,train-54424.jpg,5,,validation-5466.jpg,5,,train-54466.jpg,5,,validation-5507.jpg,5,,train-54445.jpg,5,,validation-5487.jpg,5,,train-54487.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5529.jpg,5,,train-54059.jpg,5,,validation-510.jpg,5,,train-5522.jpg,5,,validation-5618.jpg,5,,train-54348.jpg,5,,validation-539.jpg,5,,train-5811.jpg,5,,validation-5907.jpg,5,,train-54239.jpg,5,,validation-5280.jpg,5,,train-5702.jpg,5,,validation-5799.jpg,5,,train-54136.jpg,5,,validation-5178.jpg,5,,train-560.jpg,5,,validation-5696.jpg,5,,train-54425.jpg,5,,validation-5467.jpg,5,,train-54467.jpg,5,,validation-5508.jpg,5,,train-54446.jpg,5,,validation-5488.jpg,5,,train-54488.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-553.jpg,5,,train-5406.jpg,5,,validation-5100.jpg,5,,train-5523.jpg,5,,validation-5619.jpg,5,,train-54349.jpg,5,,validation-5390.jpg,5,,train-5812.jpg,5,,validation-5908.jpg,5,,train-5424.jpg,5,,validation-5281.jpg,5,,train-5703.jpg,5,,validation-58.jpg,5,,train-54137.jpg,5,,validation-5179.jpg,5,,train-5600.jpg,5,,validation-5697.jpg,5,,train-54426.jpg,5,,validation-5468.jpg,5,,train-54468.jpg,5,,validation-5509.jpg,5,,train-54447.jpg,5,,validation-5489.jpg,5,,train-54489.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5530.jpg,5,,train-54060.jpg,5,,validation-5101.jpg,5,,train-5524.jpg,5,,validation-562.jpg,5,,train-5435.jpg,5,,validation-5391.jpg,5,,train-5813.jpg,5,,validation-5909.jpg,5,,train-54240.jpg,5,,validation-5282.jpg,5,,train-5704.jpg,5,,validation-580.jpg,5,,train-54138.jpg,5,,validation-518.jpg,5,,train-5601.jpg,5,,validation-5698.jpg,5,,train-54427.jpg,5,,validation-5469.jpg,5,,train-54469.jpg,5,,validation-551.jpg,5,,train-54448.jpg,5,,validation-549.jpg,5,,train-5449.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5531.jpg,5,,train-54061.jpg,5,,validation-5102.jpg,5,,train-5525.jpg,5,,validation-5620.jpg,5,,train-54350.jpg,5,,validation-5392.jpg,5,,train-5814.jpg,5,,validation-591.jpg,5,,train-54241.jpg,5,,validation-5283.jpg,5,,train-5705.jpg,5,,validation-5800.jpg,5,,train-54139.jpg,5,,validation-5180.jpg,5,,train-5602.jpg,5,,validation-5699.jpg,5,,train-54428.jpg,5,,validation-547.jpg,5,,train-5447.jpg,5,,validation-5510.jpg,5,,train-54449.jpg,5,,validation-5490.jpg,5,,train-54490.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5532.jpg,5,,train-54062.jpg,5,,validation-5103.jpg,5,,train-5526.jpg,5,,validation-5621.jpg,5,,train-54351.jpg,5,,validation-5393.jpg,5,,train-5815.jpg,5,,validation-5910.jpg,5,,train-54242.jpg,5,,validation-5284.jpg,5,,train-5706.jpg,5,,validation-5801.jpg,5,,train-5414.jpg,5,,validation-5181.jpg,5,,train-5603.jpg,5,,validation-57.jpg,5,,train-54429.jpg,5,,validation-5470.jpg,5,,train-54470.jpg,5,,validation-5511.jpg,5,,train-5445.jpg,5,,validation-5491.jpg,5,,train-54491.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5533.jpg,5,,train-54063.jpg,5,,validation-5104.jpg,5,,train-5527.jpg,5,,validation-5622.jpg,5,,train-54352.jpg,5,,validation-5394.jpg,5,,train-5816.jpg,5,,validation-5911.jpg,5,,train-54243.jpg,5,,validation-5285.jpg,5,,train-5707.jpg,5,,validation-5802.jpg,5,,train-54140.jpg,5,,validation-5182.jpg,5,,train-5604.jpg,5,,validation-570.jpg,5,,train-5443.jpg,5,,validation-5471.jpg,5,,train-54471.jpg,5,,validation-5512.jpg,5,,train-54450.jpg,5,,validation-5492.jpg,5,,train-54492.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5534.jpg,5,,train-54064.jpg,5,,validation-5105.jpg,5,,train-5528.jpg,5,,validation-5623.jpg,5,,train-54353.jpg,5,,validation-5395.jpg,5,,train-5817.jpg,5,,validation-5912.jpg,5,,train-54244.jpg,5,,validation-5286.jpg,5,,train-5708.jpg,5,,validation-5803.jpg,5,,train-54141.jpg,5,,validation-5183.jpg,5,,train-5605.jpg,5,,validation-5700.jpg,5,,train-54430.jpg,5,,validation-5472.jpg,5,,train-54472.jpg,5,,validation-5513.jpg,5,,train-54451.jpg,5,,validation-5493.jpg,5,,train-54493.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5535.jpg,5,,train-54065.jpg,5,,validation-5106.jpg,5,,train-5529.jpg,5,,validation-5624.jpg,5,,train-54354.jpg,5,,validation-5396.jpg,5,,train-5818.jpg,5,,validation-5913.jpg,5,,train-54245.jpg,5,,validation-5287.jpg,5,,train-5709.jpg,5,,validation-5804.jpg,5,,train-54142.jpg,5,,validation-5184.jpg,5,,train-5606.jpg,5,,validation-5701.jpg,5,,train-54431.jpg,5,,validation-5473.jpg,5,,train-54473.jpg,5,,validation-5514.jpg,5,,train-54452.jpg,5,,validation-5494.jpg,5,,train-54494.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5536.jpg,5,,train-54066.jpg,5,,validation-5107.jpg,5,,train-553.jpg,5,,validation-5625.jpg,5,,train-54355.jpg,5,,validation-5397.jpg,5,,train-5819.jpg,5,,validation-592.jpg,5,,train-54246.jpg,5,,validation-5288.jpg,5,,train-571.jpg,5,,validation-5805.jpg,5,,train-54143.jpg,5,,validation-5185.jpg,5,,train-5607.jpg,5,,validation-5702.jpg,5,,train-54432.jpg,5,,validation-5474.jpg,5,,train-54474.jpg,5,,validation-5515.jpg,5,,train-54453.jpg,5,,validation-5495.jpg,5,,train-54495.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5537.jpg,5,,train-54067.jpg,5,,validation-5108.jpg,5,,train-5530.jpg,5,,validation-5626.jpg,5,,train-54356.jpg,5,,validation-5398.jpg,5,,train-582.jpg,5,,validation-593.jpg,5,,train-54247.jpg,5,,validation-5289.jpg,5,,train-5710.jpg,5,,validation-5806.jpg,5,,train-54144.jpg,5,,validation-5186.jpg,5,,train-5608.jpg,5,,validation-5703.jpg,5,,train-54433.jpg,5,,validation-5475.jpg,5,,train-54475.jpg,5,,validation-5516.jpg,5,,train-54454.jpg,5,,validation-5496.jpg,5,,train-54496.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5538.jpg,5,,train-54068.jpg,5,,validation-5109.jpg,5,,train-5531.jpg,5,,validation-5627.jpg,5,,train-54357.jpg,5,,validation-5399.jpg,5,,train-5820.jpg,5,,validation-594.jpg,5,,train-54248.jpg,5,,validation-529.jpg,5,,train-5711.jpg,5,,validation-5807.jpg,5,,train-54145.jpg,5,,validation-5187.jpg,5,,train-5609.jpg,5,,validation-5704.jpg,5,,train-54434.jpg,5,,validation-5476.jpg,5,,train-54476.jpg,5,,validation-5517.jpg,5,,train-54455.jpg,5,,validation-5497.jpg,5,,train-54497.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5539.jpg,5,,train-54069.jpg,5,,validation-511.jpg,5,,train-5532.jpg,5,,validation-5628.jpg,5,,train-54358.jpg,5,,validation-54.jpg,5,,train-5821.jpg,5,,validation-595.jpg,5,,train-54249.jpg,5,,validation-5290.jpg,5,,train-5712.jpg,5,,validation-5808.jpg,5,,train-54146.jpg,5,,validation-5188.jpg,5,,train-561.jpg,5,,validation-5705.jpg,5,,train-54435.jpg,5,,validation-5477.jpg,5,,train-54477.jpg,5,,validation-5518.jpg,5,,train-54456.jpg,5,,validation-5498.jpg,5,,train-54498.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-554.jpg,5,,train-5407.jpg,5,,validation-5110.jpg,5,,train-5533.jpg,5,,validation-5629.jpg,5,,train-54359.jpg,5,,validation-540.jpg,5,,train-5822.jpg,5,,validation-596.jpg,5,,train-5425.jpg,5,,validation-5291.jpg,5,,train-5713.jpg,5,,validation-5809.jpg,5,,train-54147.jpg,5,,validation-5189.jpg,5,,train-5610.jpg,5,,validation-5706.jpg,5,,train-54436.jpg,5,,validation-5478.jpg,5,,train-54478.jpg,5,,validation-5519.jpg,5,,train-54457.jpg,5,,validation-5499.jpg,5,,train-54499.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5540.jpg,5,,train-54070.jpg,5,,validation-5111.jpg,5,,train-5534.jpg,5,,validation-563.jpg,5,,train-5436.jpg,5,,validation-5400.jpg,5,,train-5823.jpg,5,,validation-597.jpg,5,,train-54250.jpg,5,,validation-5292.jpg,5,,train-5714.jpg,5,,validation-581.jpg,5,,train-54148.jpg,5,,validation-519.jpg,5,,train-5611.jpg,5,,validation-5707.jpg,5,,train-54437.jpg,5,,validation-5479.jpg,5,,train-54479.jpg,5,,validation-552.jpg,5,,train-54458.jpg,5,,validation-55.jpg,5,,train-545.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5541.jpg,5,,train-54071.jpg,5,,validation-5112.jpg,5,,train-5535.jpg,5,,validation-5630.jpg,5,,train-54360.jpg,5,,validation-5401.jpg,5,,train-5824.jpg,5,,validation-598.jpg,5,,train-54251.jpg,5,,validation-5293.jpg,5,,train-5715.jpg,5,,validation-5810.jpg,5,,train-54149.jpg,5,,validation-5190.jpg,5,,train-5612.jpg,5,,validation-5708.jpg,5,,train-54438.jpg,5,,validation-548.jpg,5,,train-5448.jpg,5,,validation-5520.jpg,5,,train-54459.jpg,5,,validation-550.jpg,5,,train-5450.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5542.jpg,5,,train-54072.jpg,5,,validation-5113.jpg,5,,train-5536.jpg,5,,validation-5631.jpg,5,,train-54361.jpg,5,,validation-5402.jpg,5,,train-5825.jpg,5,,validation-599.jpg,5,,train-54252.jpg,5,,validation-5294.jpg,5,,train-5716.jpg,5,,validation-5811.jpg,5,,train-5415.jpg,5,,validation-5191.jpg,5,,train-5613.jpg,5,,validation-5709.jpg,5,,train-54439.jpg,5,,validation-5480.jpg,5,,train-54480.jpg,5,,validation-5521.jpg,5,,train-5446.jpg,5,,validation-5500.jpg,5,,train-54500.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5543.jpg,5,,train-54073.jpg,5,,validation-5114.jpg,5,,train-5537.jpg,5,,validation-5632.jpg,5,,train-54362.jpg,5,,validation-5403.jpg,5,,train-5826.jpg,5,,train-5873.jpg,5,,train-54253.jpg,5,,validation-5295.jpg,5,,train-5717.jpg,5,,validation-5812.jpg,5,,train-54150.jpg,5,,validation-5192.jpg,5,,train-5614.jpg,5,,validation-571.jpg,5,,train-5444.jpg,5,,validation-5481.jpg,5,,train-54481.jpg,5,,validation-5522.jpg,5,,train-54460.jpg,5,,validation-5501.jpg,5,,train-54501.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
validation-5544.jpg,5,,train-54074.jpg,5,,validation-5115.jpg,5,,train-5538.jpg,5,,validation-5633.jpg,5,,train-54363.jpg,5,,validation-5404.jpg,5,,train-5827.jpg,5,,train-5874.jpg,5,,train-54254.jpg,5,,validation-5296.jpg,5,,train-5718.jpg,5,,validation-5813.jpg,5,,train-54151.jpg,5,,validation-5193.jpg,5,,train-5615.jpg,5,,validation-5710.jpg,5,,train-54440.jpg,5,,validation-5482.jpg,5,,train-54482.jpg,5,,validation-5523.jpg,5,,train-5457.jpg,5,,validation-5552.jpg,5,,train-54502.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
