train-13726.jpg,1,,train-13803.jpg,1,,train-14977.jpg,1,,train-1914.jpg,1,,train-14161.jpg,1,,train-13881.jpg,1,,train-15053.jpg,1,,train-1992.jpg,1,,train-14239.jpg,1,,train-13959.jpg,1,,train-15130.jpg,1,,validation-1110.jpg,1,,train-14316.jpg,1,,train-14648.jpg,1,,train-14035.jpg,1,,train-15208.jpg,1,,validation-1189.jpg,1,,train-14394.jpg,1,,train-14725.jpg,1,,train-14112.jpg,1,,train-15286.jpg,1,,validation-1266.jpg,1,,train-14471.jpg,1,,train-14802.jpg,1,,train-15363.jpg,1,,validation-1635.jpg,1,,train-15620.jpg,1,,train-160.jpg,1,,validation-1881.jpg,1,,validation-15.jpg,1,,validation-1362.jpg,1,,train-14548.jpg,1,,train-14606.jpg,1,,train-1797.jpg,1,,validation-1437.jpg,1,,validation-1591.jpg,1,,train-15593.jpg,1,,validation-1758.jpg,1,,validation-1835.jpg,1,,train-1729.jpg,1,,train-1678.jpg,1,,train-14947.jpg,1,,train-14880.jpg,1,,train-15488.jpg,1,,,,,,,,,,,,,,,,,,,
train-13727.jpg,1,,train-13804.jpg,1,,train-14978.jpg,1,,train-1915.jpg,1,,train-14162.jpg,1,,train-13882.jpg,1,,train-15054.jpg,1,,train-1993.jpg,1,,train-1424.jpg,1,,train-1396.jpg,1,,train-15131.jpg,1,,validation-1111.jpg,1,,train-14317.jpg,1,,train-14649.jpg,1,,train-14036.jpg,1,,train-15209.jpg,1,,validation-119.jpg,1,,train-14395.jpg,1,,train-14726.jpg,1,,train-14113.jpg,1,,train-15287.jpg,1,,validation-1267.jpg,1,,train-14472.jpg,1,,train-14803.jpg,1,,train-15364.jpg,1,,validation-1636.jpg,1,,train-15621.jpg,1,,train-1600.jpg,1,,validation-1882.jpg,1,,validation-150.jpg,1,,validation-1363.jpg,1,,train-14549.jpg,1,,train-14607.jpg,1,,train-1798.jpg,1,,validation-1438.jpg,1,,validation-1592.jpg,1,,train-15594.jpg,1,,validation-1759.jpg,1,,validation-1836.jpg,1,,train-173.jpg,1,,train-1679.jpg,1,,train-14948.jpg,1,,train-14881.jpg,1,,train-15489.jpg,1,,,,,,,,,,,,,,,,,,,
train-13728.jpg,1,,train-13805.jpg,1,,train-14979.jpg,1,,train-1916.jpg,1,,train-14163.jpg,1,,train-13883.jpg,1,,train-15055.jpg,1,,train-1994.jpg,1,,train-14240.jpg,1,,train-13960.jpg,1,,train-15132.jpg,1,,validation-1112.jpg,1,,train-14318.jpg,1,,train-1465.jpg,1,,train-14037.jpg,1,,train-1521.jpg,1,,validation-1190.jpg,1,,train-14396.jpg,1,,train-14727.jpg,1,,train-14114.jpg,1,,train-15288.jpg,1,,validation-1268.jpg,1,,train-14473.jpg,1,,train-14804.jpg,1,,train-15365.jpg,1,,validation-1637.jpg,1,,train-15622.jpg,1,,train-1601.jpg,1,,validation-1883.jpg,1,,validation-1500.jpg,1,,validation-1364.jpg,1,,train-1455.jpg,1,,train-14608.jpg,1,,train-1799.jpg,1,,validation-1439.jpg,1,,validation-1593.jpg,1,,train-15595.jpg,1,,validation-176.jpg,1,,validation-1837.jpg,1,,train-1730.jpg,1,,train-168.jpg,1,,train-14949.jpg,1,,train-14882.jpg,1,,train-1549.jpg,1,,,,,,,,,,,,,,,,,,,
train-13729.jpg,1,,train-13806.jpg,1,,train-1498.jpg,1,,train-1917.jpg,1,,train-14164.jpg,1,,train-13884.jpg,1,,train-15056.jpg,1,,train-1995.jpg,1,,train-14241.jpg,1,,train-13961.jpg,1,,train-15133.jpg,1,,validation-1113.jpg,1,,train-14319.jpg,1,,train-14650.jpg,1,,train-14038.jpg,1,,train-15210.jpg,1,,validation-1191.jpg,1,,train-14397.jpg,1,,train-14728.jpg,1,,train-14115.jpg,1,,train-15289.jpg,1,,validation-1269.jpg,1,,train-14474.jpg,1,,train-14805.jpg,1,,train-15366.jpg,1,,validation-1638.jpg,1,,train-15623.jpg,1,,train-1602.jpg,1,,validation-1884.jpg,1,,validation-1501.jpg,1,,validation-1365.jpg,1,,train-14550.jpg,1,,train-14609.jpg,1,,train-18.jpg,1,,validation-144.jpg,1,,validation-1594.jpg,1,,train-15596.jpg,1,,validation-1760.jpg,1,,validation-1838.jpg,1,,train-1731.jpg,1,,train-1680.jpg,1,,train-1495.jpg,1,,train-14883.jpg,1,,train-15490.jpg,1,,,,,,,,,,,,,,,,,,,
train-1373.jpg,1,,train-13807.jpg,1,,train-14980.jpg,1,,train-1918.jpg,1,,train-14165.jpg,1,,train-13885.jpg,1,,train-15057.jpg,1,,train-1996.jpg,1,,train-14242.jpg,1,,train-13962.jpg,1,,train-15134.jpg,1,,validation-1114.jpg,1,,train-1432.jpg,1,,train-14651.jpg,1,,train-14039.jpg,1,,train-15211.jpg,1,,validation-1192.jpg,1,,train-14398.jpg,1,,train-14729.jpg,1,,train-14116.jpg,1,,train-1529.jpg,1,,validation-127.jpg,1,,train-14475.jpg,1,,train-14806.jpg,1,,train-15367.jpg,1,,validation-1639.jpg,1,,train-15624.jpg,1,,train-1603.jpg,1,,validation-1885.jpg,1,,validation-1502.jpg,1,,validation-1366.jpg,1,,train-14551.jpg,1,,train-1461.jpg,1,,train-180.jpg,1,,validation-1440.jpg,1,,validation-1595.jpg,1,,train-15597.jpg,1,,validation-1761.jpg,1,,validation-1839.jpg,1,,train-1732.jpg,1,,train-1681.jpg,1,,train-14950.jpg,1,,train-14884.jpg,1,,train-15491.jpg,1,,,,,,,,,,,,,,,,,,,
train-13730.jpg,1,,train-13808.jpg,1,,train-14981.jpg,1,,train-1919.jpg,1,,train-14166.jpg,1,,train-13886.jpg,1,,train-15058.jpg,1,,train-1997.jpg,1,,train-14243.jpg,1,,train-13963.jpg,1,,train-15135.jpg,1,,validation-1115.jpg,1,,train-14320.jpg,1,,train-14652.jpg,1,,train-1404.jpg,1,,train-15212.jpg,1,,validation-1193.jpg,1,,train-14399.jpg,1,,train-1473.jpg,1,,train-14117.jpg,1,,train-15290.jpg,1,,validation-1270.jpg,1,,train-14476.jpg,1,,train-14807.jpg,1,,train-15368.jpg,1,,validation-164.jpg,1,,train-15625.jpg,1,,train-1604.jpg,1,,validation-1886.jpg,1,,validation-1503.jpg,1,,validation-1367.jpg,1,,train-14552.jpg,1,,train-14610.jpg,1,,train-1800.jpg,1,,validation-1441.jpg,1,,validation-1596.jpg,1,,train-15598.jpg,1,,validation-1762.jpg,1,,validation-184.jpg,1,,train-1733.jpg,1,,train-1682.jpg,1,,train-14951.jpg,1,,train-14885.jpg,1,,train-15492.jpg,1,,,,,,,,,,,,,,,,,,,
train-13731.jpg,1,,train-13809.jpg,1,,train-14982.jpg,1,,train-192.jpg,1,,train-14167.jpg,1,,train-13887.jpg,1,,train-15059.jpg,1,,train-1998.jpg,1,,train-14244.jpg,1,,train-13964.jpg,1,,train-15136.jpg,1,,validation-1116.jpg,1,,train-14321.jpg,1,,train-14653.jpg,1,,train-14040.jpg,1,,train-15213.jpg,1,,validation-1194.jpg,1,,train-144.jpg,1,,train-14730.jpg,1,,train-14118.jpg,1,,train-15291.jpg,1,,validation-1271.jpg,1,,train-14477.jpg,1,,train-14808.jpg,1,,train-15369.jpg,1,,validation-1640.jpg,1,,train-15626.jpg,1,,train-1605.jpg,1,,validation-1887.jpg,1,,validation-1504.jpg,1,,validation-1368.jpg,1,,train-14553.jpg,1,,train-14611.jpg,1,,train-1801.jpg,1,,validation-1442.jpg,1,,validation-1597.jpg,1,,validation-1936.jpg,1,,validation-1763.jpg,1,,validation-1840.jpg,1,,train-1734.jpg,1,,train-1683.jpg,1,,train-14952.jpg,1,,train-14886.jpg,1,,train-15493.jpg,1,,,,,,,,,,,,,,,,,,,
train-13732.jpg,1,,train-1381.jpg,1,,train-14983.jpg,1,,train-1920.jpg,1,,train-14168.jpg,1,,train-13888.jpg,1,,train-1506.jpg,1,,train-1999.jpg,1,,train-14245.jpg,1,,train-13965.jpg,1,,train-15137.jpg,1,,validation-1117.jpg,1,,train-14322.jpg,1,,train-14654.jpg,1,,train-14041.jpg,1,,train-15214.jpg,1,,validation-1195.jpg,1,,train-1440.jpg,1,,train-14731.jpg,1,,train-14119.jpg,1,,train-15292.jpg,1,,validation-1272.jpg,1,,train-14478.jpg,1,,train-14809.jpg,1,,train-1537.jpg,1,,validation-1641.jpg,1,,train-15627.jpg,1,,train-1606.jpg,1,,validation-1888.jpg,1,,validation-1505.jpg,1,,validation-1369.jpg,1,,train-14554.jpg,1,,train-14612.jpg,1,,train-1802.jpg,1,,validation-1443.jpg,1,,validation-1598.jpg,1,,validation-1937.jpg,1,,validation-1764.jpg,1,,validation-1841.jpg,1,,train-1735.jpg,1,,train-1684.jpg,1,,train-14953.jpg,1,,train-14887.jpg,1,,train-15494.jpg,1,,,,,,,,,,,,,,,,,,,
train-13733.jpg,1,,train-13810.jpg,1,,train-14984.jpg,1,,train-1921.jpg,1,,train-14169.jpg,1,,train-13889.jpg,1,,train-15060.jpg,1,,validation-1.jpg,1,,train-14246.jpg,1,,train-13966.jpg,1,,train-15138.jpg,1,,validation-1118.jpg,1,,train-14323.jpg,1,,train-14655.jpg,1,,train-14042.jpg,1,,train-15215.jpg,1,,validation-1196.jpg,1,,train-14400.jpg,1,,train-14732.jpg,1,,train-1412.jpg,1,,train-15293.jpg,1,,validation-1273.jpg,1,,train-14479.jpg,1,,train-1481.jpg,1,,train-15370.jpg,1,,validation-1642.jpg,1,,train-15628.jpg,1,,train-1607.jpg,1,,validation-1889.jpg,1,,validation-1506.jpg,1,,validation-137.jpg,1,,train-14555.jpg,1,,train-14613.jpg,1,,train-1803.jpg,1,,validation-1444.jpg,1,,validation-1599.jpg,1,,validation-1938.jpg,1,,validation-1765.jpg,1,,validation-1842.jpg,1,,train-1736.jpg,1,,train-1685.jpg,1,,train-14935.jpg,1,,train-14888.jpg,1,,train-15495.jpg,1,,,,,,,,,,,,,,,,,,,
train-13734.jpg,1,,train-13811.jpg,1,,train-14985.jpg,1,,train-1922.jpg,1,,train-1417.jpg,1,,train-1389.jpg,1,,train-15061.jpg,1,,validation-10.jpg,1,,train-14247.jpg,1,,train-13967.jpg,1,,train-15139.jpg,1,,validation-1119.jpg,1,,train-14324.jpg,1,,train-14656.jpg,1,,train-14043.jpg,1,,train-15216.jpg,1,,validation-1197.jpg,1,,train-14401.jpg,1,,train-14733.jpg,1,,train-14120.jpg,1,,train-15294.jpg,1,,validation-1274.jpg,1,,train-1448.jpg,1,,train-14810.jpg,1,,train-15371.jpg,1,,validation-1643.jpg,1,,train-15629.jpg,1,,train-1608.jpg,1,,validation-189.jpg,1,,validation-1507.jpg,1,,validation-1370.jpg,1,,train-14556.jpg,1,,train-14614.jpg,1,,train-1804.jpg,1,,validation-1445.jpg,1,,validation-16.jpg,1,,validation-1939.jpg,1,,validation-1766.jpg,1,,validation-1843.jpg,1,,train-1737.jpg,1,,train-1686.jpg,1,,train-15418.jpg,1,,train-14889.jpg,1,,train-15496.jpg,1,,,,,,,,,,,,,,,,,,,
train-13735.jpg,1,,train-13812.jpg,1,,train-14986.jpg,1,,train-1923.jpg,1,,train-14170.jpg,1,,train-13890.jpg,1,,train-15062.jpg,1,,validation-11.jpg,1,,train-14248.jpg,1,,train-13968.jpg,1,,train-1514.jpg,1,,validation-112.jpg,1,,train-14325.jpg,1,,train-14657.jpg,1,,train-14044.jpg,1,,train-15217.jpg,1,,validation-1198.jpg,1,,train-14402.jpg,1,,train-14734.jpg,1,,train-14121.jpg,1,,train-15295.jpg,1,,validation-1275.jpg,1,,train-14480.jpg,1,,train-14811.jpg,1,,train-15372.jpg,1,,validation-1644.jpg,1,,train-1563.jpg,1,,train-1609.jpg,1,,validation-1890.jpg,1,,validation-1508.jpg,1,,validation-1371.jpg,1,,train-14557.jpg,1,,train-14615.jpg,1,,train-1805.jpg,1,,validation-1446.jpg,1,,validation-160.jpg,1,,validation-194.jpg,1,,validation-1767.jpg,1,,validation-1844.jpg,1,,train-1738.jpg,1,,train-1687.jpg,1,,train-15419.jpg,1,,train-1489.jpg,1,,train-15497.jpg,1,,,,,,,,,,,,,,,,,,,
train-13736.jpg,1,,train-13813.jpg,1,,train-14987.jpg,1,,train-1924.jpg,1,,train-14171.jpg,1,,train-13891.jpg,1,,train-15063.jpg,1,,validation-110.jpg,1,,train-14249.jpg,1,,train-13969.jpg,1,,train-15140.jpg,1,,validation-1120.jpg,1,,train-14326.jpg,1,,train-14658.jpg,1,,train-14045.jpg,1,,train-15218.jpg,1,,validation-1199.jpg,1,,train-14403.jpg,1,,train-14735.jpg,1,,train-14122.jpg,1,,train-15296.jpg,1,,validation-1276.jpg,1,,train-14481.jpg,1,,train-14812.jpg,1,,train-15373.jpg,1,,validation-1645.jpg,1,,train-15630.jpg,1,,train-161.jpg,1,,validation-1891.jpg,1,,validation-1509.jpg,1,,validation-1372.jpg,1,,train-14558.jpg,1,,train-14616.jpg,1,,train-1806.jpg,1,,validation-1447.jpg,1,,validation-1600.jpg,1,,validation-1940.jpg,1,,validation-1768.jpg,1,,validation-1845.jpg,1,,train-1739.jpg,1,,train-1688.jpg,1,,train-1542.jpg,1,,train-14890.jpg,1,,train-15498.jpg,1,,,,,,,,,,,,,,,,,,,
train-13737.jpg,1,,train-13814.jpg,1,,train-14988.jpg,1,,train-1925.jpg,1,,train-14172.jpg,1,,train-13892.jpg,1,,train-15064.jpg,1,,validation-1100.jpg,1,,train-1425.jpg,1,,train-1397.jpg,1,,train-15141.jpg,1,,validation-1121.jpg,1,,train-14327.jpg,1,,train-14659.jpg,1,,train-14046.jpg,1,,train-15219.jpg,1,,validation-12.jpg,1,,train-14404.jpg,1,,train-14736.jpg,1,,train-14123.jpg,1,,train-15297.jpg,1,,validation-1277.jpg,1,,train-14482.jpg,1,,train-14813.jpg,1,,train-15374.jpg,1,,validation-1646.jpg,1,,train-15631.jpg,1,,train-1610.jpg,1,,validation-1892.jpg,1,,validation-151.jpg,1,,validation-1373.jpg,1,,train-14559.jpg,1,,train-14617.jpg,1,,train-1807.jpg,1,,validation-1448.jpg,1,,validation-1601.jpg,1,,validation-1941.jpg,1,,validation-1769.jpg,1,,validation-1846.jpg,1,,train-174.jpg,1,,train-1689.jpg,1,,train-15420.jpg,1,,train-14891.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13738.jpg,1,,train-13815.jpg,1,,train-14989.jpg,1,,train-1926.jpg,1,,train-14173.jpg,1,,train-13893.jpg,1,,train-15065.jpg,1,,validation-11000.jpg,1,,train-14250.jpg,1,,train-13970.jpg,1,,train-15142.jpg,1,,validation-1122.jpg,1,,train-14328.jpg,1,,train-1466.jpg,1,,train-14047.jpg,1,,train-1522.jpg,1,,validation-120.jpg,1,,train-14405.jpg,1,,train-14737.jpg,1,,train-14124.jpg,1,,train-15298.jpg,1,,validation-1278.jpg,1,,train-14483.jpg,1,,train-14814.jpg,1,,train-15375.jpg,1,,validation-1647.jpg,1,,train-15632.jpg,1,,train-1611.jpg,1,,validation-1893.jpg,1,,validation-1510.jpg,1,,validation-1374.jpg,1,,train-1456.jpg,1,,train-14618.jpg,1,,train-1808.jpg,1,,validation-1449.jpg,1,,validation-1602.jpg,1,,validation-1942.jpg,1,,validation-177.jpg,1,,validation-1847.jpg,1,,train-1740.jpg,1,,train-169.jpg,1,,train-15421.jpg,1,,train-14892.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13739.jpg,1,,train-13816.jpg,1,,train-1499.jpg,1,,train-1927.jpg,1,,train-14174.jpg,1,,train-13894.jpg,1,,train-15066.jpg,1,,validation-11001.jpg,1,,train-14251.jpg,1,,train-13971.jpg,1,,train-15143.jpg,1,,validation-1123.jpg,1,,train-14329.jpg,1,,train-14660.jpg,1,,train-14048.jpg,1,,train-15220.jpg,1,,validation-1200.jpg,1,,train-14406.jpg,1,,train-14738.jpg,1,,train-14125.jpg,1,,train-15299.jpg,1,,validation-1279.jpg,1,,train-14484.jpg,1,,train-14815.jpg,1,,train-15376.jpg,1,,validation-1648.jpg,1,,train-15633.jpg,1,,train-1612.jpg,1,,validation-1894.jpg,1,,validation-1511.jpg,1,,validation-1375.jpg,1,,train-14560.jpg,1,,train-14619.jpg,1,,train-1809.jpg,1,,validation-145.jpg,1,,validation-1603.jpg,1,,validation-1943.jpg,1,,validation-1770.jpg,1,,validation-1848.jpg,1,,train-1741.jpg,1,,train-1690.jpg,1,,train-15422.jpg,1,,train-14893.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-1374.jpg,1,,train-13817.jpg,1,,train-14990.jpg,1,,train-1928.jpg,1,,train-14175.jpg,1,,train-13895.jpg,1,,train-15067.jpg,1,,validation-11002.jpg,1,,train-14252.jpg,1,,train-13972.jpg,1,,train-15144.jpg,1,,validation-1124.jpg,1,,train-1433.jpg,1,,train-14661.jpg,1,,train-14049.jpg,1,,train-15221.jpg,1,,validation-1201.jpg,1,,train-14407.jpg,1,,train-14739.jpg,1,,train-14126.jpg,1,,train-153.jpg,1,,validation-128.jpg,1,,train-14485.jpg,1,,train-14816.jpg,1,,train-15377.jpg,1,,validation-1649.jpg,1,,train-15634.jpg,1,,train-1613.jpg,1,,validation-1895.jpg,1,,validation-1512.jpg,1,,validation-1376.jpg,1,,train-14561.jpg,1,,train-1462.jpg,1,,train-181.jpg,1,,validation-1450.jpg,1,,validation-1604.jpg,1,,validation-1944.jpg,1,,validation-1771.jpg,1,,validation-1849.jpg,1,,train-1742.jpg,1,,train-1691.jpg,1,,train-15423.jpg,1,,train-14894.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13740.jpg,1,,train-13818.jpg,1,,train-14991.jpg,1,,train-1929.jpg,1,,train-14176.jpg,1,,train-13896.jpg,1,,train-15068.jpg,1,,validation-11003.jpg,1,,train-14253.jpg,1,,train-13973.jpg,1,,train-15145.jpg,1,,validation-1125.jpg,1,,train-14330.jpg,1,,train-14662.jpg,1,,train-1405.jpg,1,,train-15222.jpg,1,,validation-1202.jpg,1,,train-14408.jpg,1,,train-1474.jpg,1,,train-14127.jpg,1,,train-1530.jpg,1,,validation-1280.jpg,1,,train-14486.jpg,1,,train-14817.jpg,1,,train-15378.jpg,1,,validation-165.jpg,1,,train-15635.jpg,1,,train-1614.jpg,1,,validation-1896.jpg,1,,validation-1513.jpg,1,,validation-1377.jpg,1,,train-14562.jpg,1,,train-14620.jpg,1,,train-1810.jpg,1,,validation-1451.jpg,1,,validation-1605.jpg,1,,validation-1945.jpg,1,,validation-1772.jpg,1,,validation-185.jpg,1,,train-1743.jpg,1,,train-1692.jpg,1,,train-15424.jpg,1,,train-14895.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13741.jpg,1,,train-13819.jpg,1,,train-14992.jpg,1,,train-193.jpg,1,,train-14177.jpg,1,,train-13897.jpg,1,,train-15069.jpg,1,,validation-11004.jpg,1,,train-14254.jpg,1,,train-13974.jpg,1,,train-15146.jpg,1,,validation-1126.jpg,1,,train-14331.jpg,1,,train-14663.jpg,1,,train-14050.jpg,1,,train-15223.jpg,1,,validation-1203.jpg,1,,train-14409.jpg,1,,train-14740.jpg,1,,train-14128.jpg,1,,train-15300.jpg,1,,validation-1281.jpg,1,,train-14487.jpg,1,,train-14818.jpg,1,,train-15379.jpg,1,,validation-1650.jpg,1,,train-15636.jpg,1,,train-1615.jpg,1,,validation-1897.jpg,1,,validation-1514.jpg,1,,validation-1378.jpg,1,,train-14563.jpg,1,,train-14621.jpg,1,,train-1811.jpg,1,,validation-1452.jpg,1,,validation-1606.jpg,1,,validation-1946.jpg,1,,validation-1773.jpg,1,,validation-1850.jpg,1,,train-1744.jpg,1,,train-1693.jpg,1,,train-15425.jpg,1,,train-14896.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13742.jpg,1,,train-1382.jpg,1,,train-14993.jpg,1,,train-1930.jpg,1,,train-14178.jpg,1,,train-13898.jpg,1,,train-1507.jpg,1,,validation-11005.jpg,1,,train-14255.jpg,1,,train-13975.jpg,1,,train-15147.jpg,1,,validation-1127.jpg,1,,train-14332.jpg,1,,train-14664.jpg,1,,train-14051.jpg,1,,train-15224.jpg,1,,validation-1204.jpg,1,,train-1441.jpg,1,,train-14741.jpg,1,,train-14129.jpg,1,,train-15301.jpg,1,,validation-1282.jpg,1,,train-14488.jpg,1,,train-14819.jpg,1,,train-1538.jpg,1,,validation-1651.jpg,1,,train-15637.jpg,1,,train-1616.jpg,1,,validation-1898.jpg,1,,validation-1515.jpg,1,,validation-1379.jpg,1,,train-14564.jpg,1,,train-14622.jpg,1,,train-1812.jpg,1,,validation-1453.jpg,1,,validation-1607.jpg,1,,validation-1947.jpg,1,,validation-1774.jpg,1,,validation-1851.jpg,1,,train-1745.jpg,1,,train-1694.jpg,1,,train-15426.jpg,1,,train-14897.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13743.jpg,1,,train-13820.jpg,1,,train-14994.jpg,1,,train-1931.jpg,1,,train-14179.jpg,1,,train-13899.jpg,1,,train-15070.jpg,1,,validation-11006.jpg,1,,train-14256.jpg,1,,train-13976.jpg,1,,train-15148.jpg,1,,validation-1128.jpg,1,,train-14333.jpg,1,,train-14665.jpg,1,,train-14052.jpg,1,,train-15225.jpg,1,,validation-1205.jpg,1,,train-14410.jpg,1,,train-14742.jpg,1,,train-1413.jpg,1,,train-15302.jpg,1,,validation-1283.jpg,1,,train-14489.jpg,1,,train-1482.jpg,1,,train-15380.jpg,1,,validation-1652.jpg,1,,train-15638.jpg,1,,train-1617.jpg,1,,validation-1899.jpg,1,,validation-1516.jpg,1,,validation-138.jpg,1,,train-14565.jpg,1,,train-14623.jpg,1,,train-1813.jpg,1,,validation-1454.jpg,1,,validation-1608.jpg,1,,validation-1948.jpg,1,,validation-1775.jpg,1,,validation-1852.jpg,1,,train-1746.jpg,1,,train-1695.jpg,1,,train-15427.jpg,1,,train-14898.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13744.jpg,1,,train-13821.jpg,1,,train-14995.jpg,1,,train-1932.jpg,1,,train-1418.jpg,1,,train-139.jpg,1,,train-15071.jpg,1,,validation-11007.jpg,1,,train-14257.jpg,1,,train-13977.jpg,1,,train-15149.jpg,1,,validation-1129.jpg,1,,train-14334.jpg,1,,train-14666.jpg,1,,train-14053.jpg,1,,train-15226.jpg,1,,validation-1206.jpg,1,,train-14411.jpg,1,,train-14743.jpg,1,,train-14130.jpg,1,,train-15303.jpg,1,,validation-1284.jpg,1,,train-1449.jpg,1,,train-14820.jpg,1,,train-15381.jpg,1,,validation-1653.jpg,1,,train-15639.jpg,1,,train-1618.jpg,1,,validation-19.jpg,1,,validation-1517.jpg,1,,validation-1380.jpg,1,,train-14566.jpg,1,,train-1859.jpg,1,,train-1814.jpg,1,,validation-1455.jpg,1,,validation-1609.jpg,1,,validation-1949.jpg,1,,validation-1776.jpg,1,,validation-1853.jpg,1,,train-1747.jpg,1,,train-1696.jpg,1,,train-15428.jpg,1,,train-14899.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13745.jpg,1,,train-13822.jpg,1,,train-14996.jpg,1,,train-1933.jpg,1,,train-14180.jpg,1,,train-1390.jpg,1,,train-15072.jpg,1,,validation-11008.jpg,1,,train-14258.jpg,1,,train-13978.jpg,1,,train-1515.jpg,1,,validation-113.jpg,1,,train-14335.jpg,1,,train-14667.jpg,1,,train-14054.jpg,1,,train-15227.jpg,1,,validation-1207.jpg,1,,train-14412.jpg,1,,train-14744.jpg,1,,train-14131.jpg,1,,train-15304.jpg,1,,validation-1285.jpg,1,,train-14490.jpg,1,,train-14821.jpg,1,,train-15382.jpg,1,,validation-1654.jpg,1,,train-1564.jpg,1,,train-1619.jpg,1,,validation-190.jpg,1,,validation-1518.jpg,1,,validation-1381.jpg,1,,train-14567.jpg,1,,train-186.jpg,1,,train-1815.jpg,1,,validation-1456.jpg,1,,validation-161.jpg,1,,validation-195.jpg,1,,validation-1777.jpg,1,,train-15499.jpg,1,,train-1748.jpg,1,,train-1697.jpg,1,,train-15429.jpg,1,,train-149.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13746.jpg,1,,train-13823.jpg,1,,train-14997.jpg,1,,train-1934.jpg,1,,train-14181.jpg,1,,train-13900.jpg,1,,train-15073.jpg,1,,validation-11009.jpg,1,,train-14259.jpg,1,,train-13979.jpg,1,,train-15150.jpg,1,,validation-1130.jpg,1,,train-14336.jpg,1,,train-14668.jpg,1,,train-14055.jpg,1,,train-15228.jpg,1,,validation-1208.jpg,1,,train-14413.jpg,1,,train-14745.jpg,1,,train-14132.jpg,1,,train-15305.jpg,1,,validation-1286.jpg,1,,train-14491.jpg,1,,train-14822.jpg,1,,train-15383.jpg,1,,validation-1655.jpg,1,,train-15640.jpg,1,,train-162.jpg,1,,validation-1900.jpg,1,,validation-1519.jpg,1,,validation-1382.jpg,1,,train-14568.jpg,1,,train-1860.jpg,1,,train-1816.jpg,1,,validation-1457.jpg,1,,validation-1610.jpg,1,,validation-1950.jpg,1,,validation-1778.jpg,1,,train-155.jpg,1,,train-1749.jpg,1,,train-1698.jpg,1,,train-1543.jpg,1,,train-1490.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13747.jpg,1,,train-13824.jpg,1,,train-14998.jpg,1,,train-1935.jpg,1,,train-14182.jpg,1,,train-13901.jpg,1,,train-15074.jpg,1,,validation-1101.jpg,1,,train-1426.jpg,1,,train-1398.jpg,1,,train-15151.jpg,1,,validation-1131.jpg,1,,train-14337.jpg,1,,train-14669.jpg,1,,train-14056.jpg,1,,train-15229.jpg,1,,validation-1209.jpg,1,,train-14414.jpg,1,,train-14746.jpg,1,,train-14133.jpg,1,,train-15306.jpg,1,,validation-1287.jpg,1,,train-14492.jpg,1,,train-14823.jpg,1,,train-15384.jpg,1,,validation-1656.jpg,1,,train-15641.jpg,1,,train-1620.jpg,1,,validation-1901.jpg,1,,validation-152.jpg,1,,validation-1383.jpg,1,,train-14569.jpg,1,,train-1861.jpg,1,,train-1817.jpg,1,,validation-1458.jpg,1,,validation-1611.jpg,1,,validation-1951.jpg,1,,validation-1779.jpg,1,,train-1550.jpg,1,,train-175.jpg,1,,train-1699.jpg,1,,train-15430.jpg,1,,train-14900.jpg,1,,,,,,,,,,,,,,,,,,,,,,
train-13748.jpg,1,,train-13825.jpg,1,,train-14999.jpg,1,,train-1936.jpg,1,,train-14183.jpg,1,,train-13902.jpg,1,,train-15075.jpg,1,,validation-11010.jpg,1,,train-14260.jpg,1,,train-13980.jpg,1,,train-15152.jpg,1,,validation-1132.jpg,1,,train-14338.jpg,1,,train-1467.jpg,1,,train-14057.jpg,1,,train-1523.jpg,1,,validation-121.jpg,1,,train-14415.jpg,1,,train-14747.jpg,1,,train-14134.jpg,1,,train-15307.jpg,1,,validation-1288.jpg,1,,train-14493.jpg,1,,train-14824.jpg,1,,train-15385.jpg,1,,validation-1657.jpg,1,,train-15642.jpg,1,,train-1621.jpg,1,,validation-1902.jpg,1,,validation-1520.jpg,1,,validation-1384.jpg,1,,train-1457.jpg,1,,train-1862.jpg,1,,train-1818.jpg,1,,validation-1459.jpg,1,,train-15537.jpg,1,,validation-1952.jpg,1,,validation-178.jpg,1,,train-15500.jpg,1,,train-1750.jpg,1,,validation-1690.jpg,1,,train-15431.jpg,1,,train-14901.jpg,1,,,,,,,,,,,,,,,,,,,,,,
